tic_id,label,catalog_period,period_days,depth,snr,sec_ratio,duration_hours,bls_power,odd_even_diff,transit_shape,dur_period_ratio,depth_consistency,ingress_egress_asymmetry,odd_even_ratio,source
KIC9535881,false_positive,0.960842633,0.960768305052901,0.0015165257712207447,64.46793567107483,1.4095255792541557,1.92,0.001179293629492245,3.30473918477292e-05,3.5145720089777908,0.08326669351940695,0.35342553716686864,0.03688735027790045,0.02179136982778026,Kepler-LC(3q)
KIC8009496,false_positive,38.4769457,2.7864213828424944,8.319835960390876e-05,2.3745698489556655,0.29053364495115036,0.48,2.599681121387718e-07,5.8057968521652015e-05,6.7455677884605665,0.0071776652745887005,2.142612846534588,0.7270400190809666,0.697742015321796,Kepler-LC(3q)
KIC10232693,false_positive,0.990516282,0.4951473861327915,-3.7253880497134517e-06,-1.3198211154214508,0.0,1.44,9.766463923208646e-07,3.451202369508799e-05,1.0,0.12117604107458389,4.641029106102735,-0.6418514090667103,-9.28894189067269,Kepler-LC(3q)
KIC4847843,false_positive,30.9604688,4.422409926721516,3.7853253893271877e-05,2.097029010402414,0.03418658424215402,2.4000000000000004,3.972622418019614e-07,1.0444431417511169e-05,0.5404350257035988,0.02261210553905695,1.9803316087912308,0.7563247662511691,0.2758461131457879,Kepler-LC(3q)
KIC3230578,false_positive,6.337614357,3.1665292604382484,8.784365714464837e-05,3.906816367010109,0.007138154594690504,1.92,4.1135572462891873e-07,3.1052903576966884e-05,-0.17128342894626594,0.025264254147118786,1.3044140022963775,0.2677963878742354,0.35346170650402436,Kepler-LC(3q)
KIC6934587,false_positive,1.570919281,0.7858627302773772,0.00216653387325072,43.418671064409445,0.0,1.44,0.001186427573595984,0.003168515376729908,1.0,0.07634921174951567,0.3935674084514894,0.29090310599815944,1.4624745964529269,Kepler-LC(3q)
KIC4587448,false_positive,2.23416013,0.7439525642826228,0.00023951284819134777,44.207460858768364,0.0,2.88,1.3251857658465297e-05,1.5118630671828726e-06,1.1494917641577453,0.16130060673386262,0.4500458832262554,0.07661386967131231,0.006311978496410871,Kepler-LC(3q)
KIC8677186,false_positive,586.63177,0.8024424789819241,1.2726131579321454e-05,2.601790032371561,0.0,1.44,2.5469219160968894e-07,4.763378343097813e-06,1.0,0.07477171457339007,4.224640215841405,1.1697589330305422,0.37400511398859093,Kepler-LC(3q)
KIC3832716,false_positive,1.141877248,1.1413614960976668,0.06882080376312971,121.40304964147423,-0.17369979409196287,1.92,0.9035988329919422,0.0010487203753315466,1.7527092430890374,0.07009172840815225,0.18073085692560756,0.04358193189315128,0.015238418699044671,Kepler-LC(3q)
KIC11045383,false_positive,41.16676097,2.5102137455158253,4.642993380143956e-05,2.2952791561112527,0.4553824647997256,0.96,2.365627117328518e-07,4.593172794320477e-05,2.1488036398875203,0.01593489800279154,1.5572923854021372,0.2709138558933684,0.9890567057996315,Kepler-LC(3q)
KIC10266860,false_positive,2.17813954,1.0889851979205083,2.9684614643921137e-05,4.590523126696279,0.392561466400564,1.44,2.2376057113570854e-07,3.865181387840977e-05,1.3681624025609023,0.05509716763329208,2.6795062660911477,0.45563108126522617,1.301643895430119,Kepler-LC(3q)
KIC8501062,false_positive,24.40213373,9.279941557870805,0.0001854027984097284,3.760477212799387,0.11315164911735483,0.96,2.5814390548284386e-07,3.257670311818117e-05,2.4569515998590266,0.00431037197277109,1.2237778094994818,0.5929595931553274,0.17569824412116694,Kepler-LC(3q)
KIC5966660,false_positive,1.906633332,0.9532755644897133,6.515148264385484e-05,13.741744464311482,0.020125097463026917,1.92,3.5201165258004886e-06,0.00019027565966323046,2.429683033597238,0.08392116926108753,1.242698618782627,0.06849811997027525,2.9200633862675733,Kepler-LC(3q)
KIC4042088,false_positive,3.22598684,7.242225202810555,0.00020493174859181895,2.604147914242263,-0.0026441137873315923,0.48,3.5520614329438095e-07,0.00012444391542942856,0.9166122821715618,0.002761582171214231,6.780868022705311,0.0,0.6072160322847769,Kepler-LC(3q)
KIC8940700,false_positive,190.60563,0.3071297421628476,2.0895416614763462e-05,3.2489188787412346,0.0,0.48,8.729769924989966e-07,2.223462311523594e-05,1.97869271190631,0.06511905964937618,17.032236849756902,0.13727362652635688,1.0635819187422357,Kepler-LC(3q)
KIC5288744,false_positive,333.71634048,0.7247883805704562,1.6296362544965248e-06,0.5054116594778659,0.0,1.92,3.292658010230577e-07,2.8912029432781594e-06,1.0,0.11037704541708399,6.00981469552004,1.8317495587266797,1.7633197212792464,Kepler-LC(3q)
KIC10491544,false_positive,22.77194512,0.4849168469367479,9.367311184949045e-06,2.0581808660976977,0.0,1.44,1.2917132577500127e-06,1.3989946014203447e-05,1.0,0.12373255410494398,5.2288145108100785,0.3497538470643209,1.491893117150454,Kepler-LC(3q)
KIC7256460,false_positive,251.02304011,3.496655059214957,9.307561126281616e-05,2.2293297595599677,0.1997913582036874,0.48,3.0219097507589005e-07,5.885262345983744e-05,0.5553839617945937,0.005719752066276234,1.5470070780614014,0.36844989471454814,0.6322418971249386,Kepler-LC(3q)
KIC5121173,false_positive,17.4352218,0.5425047814421117,-5.842853522231017e-06,-1.8718818325111606,0.0,1.92,2.3457781506769486e-07,7.986942954785192e-06,1.0,0.14746413808066397,10.849213163143062,-0.3167660786841605,-1.369302850542054,Kepler-LC(3q)
KIC9030447,false_positive,0.56669006,0.5671153584257391,5.943525586160625e-05,18.1487297021012,0.0,1.92,7.599107963468163e-06,9.272055053077821e-06,1.0,0.14106477423230568,0.6600484014317974,0.10539987664868247,0.15597636714129004,Kepler-LC(3q)
KIC8195877,false_positive,0.75509861,0.3774510645460853,6.670027268418366e-05,3.45974405843273,0.0,0.96,0.00015255859383097909,0.0005073852840560278,1.0,0.10597400234677616,7.030430507764428,0.43333973464026293,7.605804378256182,Kepler-LC(3q)
KIC3352751,false_positive,3.495457889,1.746496773658881,0.00018809728335211773,2.1140251275065456,0.11283469770678661,2.88,0.0007048625292280614,0.0008950547310029311,1.0,0.06870897319128855,-32.43214771867854,16.202867466113858,4.758214116183261,Kepler-LC(3q)
KIC5216727,false_positive,0.756511623,1.5129712057405154,0.0045428155499260825,37.26091859603068,0.04753671369542047,2.4000000000000004,0.000560661780726178,6.591325868154918e-05,1.0,0.06609511114327889,0.9649684326230394,0.0,0.014509308789685238,Kepler-LC(3q)
KIC7282042,false_positive,0.566803216,4.263746386948476,-2.1456988615220496e-05,-0.4943600112331466,0.0,0.48,1.8828555829921381e-07,2.4720572666669938e-06,1.0,0.004690710512525069,3.7420928628265897,-0.0,-0.11526360698082455,Kepler-LC(3q)
KIC11455491,false_positive,6.14281498,6.144233082219624,0.00011942065842274197,4.664824324553776,-0.10680179591639614,2.88,6.699567624599404e-07,5.5856472866211426e-05,5.819906136187589,0.019530509079686415,1.216873796005527,0.6871900630609203,0.4676895665139802,Kepler-LC(3q)
KIC6543645,false_positive,1.19550618,3.6078927503402936,0.00014797479405170844,3.686595686807243,-0.22114374783527663,0.48,2.6870112285262433e-07,3.664778525269696e-05,0.9881403728806324,0.005543402031036986,5.50747319883488,0.0582576917860028,0.247645614453412,Kepler-LC(3q)
KIC7137798,false_positive,2.25353739,1.1265648746005328,0.008102801052358832,71.35658934572336,-0.0822548279912658,2.4000000000000004,0.010098259421375913,0.007842987035647342,2.1627701497151675,0.08876541622643692,0.13511669823970734,0.060113916697633045,0.9679340891657776,Kepler-LC(3q)
KIC9838537,false_positive,1.33257715,7.129705837680848,-1.0877632253158964e-05,-0.33096964424280706,0.0,2.88,3.175408505485717e-07,3.978252830894036e-05,1.0,0.016830988926049947,5.15639651771344,-2.6003205822422024,-3.6606435865895732,Kepler-LC(3q)
KIC8671707,false_positive,401.73243,0.6344650542020696,1.5198924973258698e-05,3.5797242646247494,0.0,0.96,1.6588439723829905e-07,4.173090567438642e-06,4.088056452752397,0.0630452374564675,5.358824538775416,1.3325364245637006,0.274384322019869,Kepler-LC(3q)
KIC6060580,false_positive,2.313367981,1.156352460603948,0.0003412895942767058,13.741792223523628,-0.0007705434650475631,1.92,1.7284761269971607e-06,0.000166989821990704,1.0,0.06918305856176155,0.7393939084442902,0.1456569164897686,0.48927635658224194,Kepler-LC(3q)
KIC9529856,false_positive,37.482223878,4.757669391285473,8.768286472116138e-06,0.30856479524388414,0.09852098995405813,1.44,2.3550733413495745e-07,4.111020286301503e-05,1.0,0.012611216767163516,5.154644950913472,18.287815176268527,4.683169431027329,Kepler-LC(3q)
KIC5623839,false_positive,80.292171,7.750692096462537,0.00017388559690201255,4.287467120438633,-0.023135197704678666,0.96,2.552274350594507e-07,1.7273787951799235e-05,1.2780785066981486,0.005160829446218904,1.3117040885190707,1.165027034957614,0.09933424571717446,Kepler-LC(3q)
KIC3348090,false_positive,2.43585046,5.535178000574721,0.00014204192509759128,2.1442606549110383,-0.8031666172163303,0.48,3.415511766353441e-07,2.4427858170361638e-05,0.6965876799610184,0.003613253268083409,1.8381813742615463,0.5649236234632375,0.17196428808394834,Kepler-LC(3q)
KIC10549924,false_positive,0.715825886,2.1463797735821863,4.7701049928239314e-05,2.0274937802176516,-0.4059298913320666,0.48,2.409684767945539e-07,9.760409435233264e-06,4.066262016232626,0.009318015500407522,2.8991091964962528,0.6213704974421347,0.2045733525024829,Kepler-LC(3q)
KIC11873166,false_positive,0.734426335,0.7343079560291039,-0.0010304490992329995,-20.573269963339136,0.0,2.4000000000000004,0.0038396094786377222,0.002047603916229379,1.0,0.1361826454131958,1.2902933577630498,-0.42032679462536116,-1.9871178391362472,Kepler-LC(3q)
KIC8299955,false_positive,2.6827683,12.825878537732603,0.00013550293823527682,1.3472563662794843,-0.1399021824758884,1.92,2.916019948322694e-07,2.379228476701023e-05,1.0,0.006237389490680663,1.738329778010132,0.0,0.17557205294820039,Kepler-LC(3q)
KIC5193813,false_positive,121.1825045,2.8675712609360926,-5.7104423552556405e-05,-2.4450368147226387,0.0,0.48,2.3365041366155327e-07,1.8507560310965232e-05,1.0,0.006974543326072803,5.42366432886035,-0.3027147407084154,-0.3241570570185143,Kepler-LC(3q)
KIC10031885,false_positive,8.58969597,10.656523856987132,0.00018662324178475576,3.288448104050665,0.2983264641470293,1.44,2.8703545722661275e-07,2.7004868329849607e-05,1.0,0.005630353838194616,1.0393004426346149,0.1793661449382638,0.14469484681080738,Kepler-LC(3q)
KIC7950775,false_positive,8.966610607,8.338266049424082,6.701786726770464e-05,0.681764342345657,0.6559444550055791,0.48,3.2168455359543796e-07,5.9513288809598386e-05,1.0,0.002398580218171545,0.6550578251340907,0.0,0.8878887429299586,Kepler-LC(3q)
KIC8804455,false_positive,2.392630668,1.1962569071296014,2.4259597315667847e-05,4.342513453550037,0.1570430007940603,1.44,3.4662839196019376e-07,3.4824785055453944e-05,0.8456852250967397,0.05015645020931917,3.4031758228631968,1.1934686134702053,1.434914003825351,Kepler-LC(3q)
KIC8845026,false_positive,66.46746217,1.18074862099182,2.6757174128810846e-05,3.6260741795808933,0.2127652580794234,1.44,3.7933608834332104e-07,6.858132957976437e-06,1.001607659786452,0.05081521920355955,4.0814020564353095,1.061434351481208,0.25621430655971583,Kepler-LC(3q)
KIC3730335,false_positive,0.596087893,0.5959448238508871,2.5511832191793538e-05,5.942026351665745,0.0,1.44,1.4915115067512183e-06,2.464112998423751e-06,1.0,0.10068046167813138,1.6801284621600003,0.4112444843109041,0.0965492202874086,Kepler-LC(3q)
KIC8330575,false_positive,0.957079167,1.9135370134601963,0.0027645029959828538,15.825386516796641,-0.09399062375147531,2.4000000000000004,0.0002973619224604011,3.0368950330039723e-05,1.0052065203698308,0.052259245207477205,4.232036038681218,0.0,0.010985280363727427,Kepler-LC(3q)
KIC4078693,false_positive,2.756536015,1.377298837826368,-3.147520802992965e-05,-2.2953677411074396,0.0,1.44,3.4149599652543405e-06,5.220249701554103e-05,1.0,0.04356353055135884,-4.4942820324459145,-2.27601169940623,-1.6590545648351065,Kepler-LC(3q)
KIC8323753,false_positive,6.71425632,6.714340469087402,0.00019229514837737494,5.85232202465922,-0.07018767281965746,2.88,7.727403037320733e-07,4.130224057530274e-05,1.5045189052320485,0.017872194678312185,0.8905766148853311,0.5733413873231515,0.21477449212255217,Kepler-LC(3q)
KIC8240109,false_positive,2.30118753,1.1503325910230355,0.003689174769412773,43.746594548711286,-0.18453568864737885,2.4000000000000004,0.0022282573323020435,0.0035949695139683158,2.140477121880395,0.08693138035067417,0.15829670306589624,0.004325905934353761,0.9744617682948274,Kepler-LC(3q)
KIC5991765,false_positive,9.25801294,2.107525078471758,8.58842534701143e-05,4.515731182511293,0.10099009958805645,0.96,2.822128270388219e-07,2.581194644102336e-05,0.9564240364446378,0.018979608076125688,2.30212018445648,0.787590648589369,0.3005084205080642,Kepler-LC(3q)
KIC5397166,false_positive,1.811966339,0.6037721316167399,5.89860166688716e-06,0.9285433953527255,0.0,1.92,4.658429527396577e-06,6.6418132335099855e-06,1.0,0.1325003189295628,6.424270231138227,3.487212276814315,1.1240922316242559,Kepler-LC(3q)
KIC11913073,false_positive,3.747838198,1.8740002695177882,0.00016727981705622064,18.448360190836755,0.12827752689586355,2.88,4.872676718079757e-06,0.00017855363848662265,1.123708851728264,0.06403414233813212,0.8996663138659408,0.476996681744594,1.0673311838616968,Kepler-LC(3q)
KIC3337438,false_positive,2.97606298,1.1869276623940042,2.4735420474431002e-05,3.4402896812306665,0.0011899622955775164,1.92,5.787084733558437e-07,1.0015143207642296e-05,1.0,0.06740090616697057,5.2477553760943225,0.6047937741391238,0.4047271380169419,Kepler-LC(3q)
KIC8397675,false_positive,0.553261874,0.8301338828430989,0.00015887044070628242,15.805142798934344,0.0,1.44,2.1350149121952664e-05,2.9499674153887767e-05,7.630161251296754,0.07227749793142756,0.4786707201030678,0.1356719845580409,0.18567215714376664,Kepler-LC(3q)
KIC12691412,false_positive,6.90522317,3.4513243891387906,5.59378116034015e-05,2.6789066171202496,0.01917665688442356,2.88,5.608544122379718e-07,8.094563945937328e-05,0.8892692111574126,0.03476926143993773,2.1259069175411613,0.8905667702746117,1.446806177749622,Kepler-LC(3q)
KIC2582800,false_positive,615.16033,0.34720964590521103,-0.0002571059339477877,-61.844575739894445,0.0,0.96,6.148174908102701e-06,1.0712443127225413e-05,1.0,0.11520417267128598,-0.9353787547919374,-0.008184000761204657,-0.041667104425700284,Kepler-LC(3q)
KIC4545926,false_positive,2.4826619,4.015347276252501,9.087848025579603e-05,3.3067101467388276,0.0019692937262196283,0.96,2.2566091943824338e-07,1.2379395215034172e-05,1.0,0.009961778458507767,5.276673647273559,0.8624181688195823,0.1362042272045222,Kepler-LC(3q)
KIC11775530,false_positive,12.8177012,1.6149746867824581,8.333245112523979e-05,5.489830997865359,0.11944879411303212,0.96,3.345593296942394e-07,4.0914507399847366e-05,0.8650127923386399,0.024768190069711055,1.7715316970648822,0.5760650298417395,0.4909203754802532,Kepler-LC(3q)
KIC8868686,false_positive,4.44709107,4.503942237350385,3.4124533238699684e-05,0.677274951785322,-0.21133617449803266,0.48,2.1127845584968718e-07,2.333562355594232e-05,1.0,0.00444055428467612,2.507357628404788,0.11878377824726273,0.6836368141541127,Kepler-LC(3q)
KIC5652237,false_positive,4.4645454,2.232068924681578,4.6551533022909375e-05,4.01824731968454,0.095383143341898,2.88,4.019108584862997e-07,3.5287607171641255e-05,1.8842240577120908,0.05376178068386438,1.7729864163127527,0.8000616644018327,0.7578703895827252,Kepler-LC(3q)
KIC11922678,false_positive,3.51295674,0.3330100539629438,3.7856527919100103e-06,0.944485976237017,0.0,0.48,3.6875757759218453e-07,1.7997569942029834e-05,1.0,0.06005824677661393,3.994663110620914,0.1334666311981105,4.741627047760941,Kepler-LC(3q)
KIC11616200,false_positive,1.718649321,0.8587808864735872,-0.0013901803451843442,-19.842902527093692,0.0,2.4000000000000004,0.027629145627059412,0.004122858411558461,1.0,0.11644413793445045,-7.8110855300607565,-12.912410320463724,-2.9657217375124967,Kepler-LC(3q)
KIC9116075,false_positive,24.5002702,7.730491059010244,0.000271810221978086,4.362967774064662,0.0678941513650393,0.48,3.4365390429017926e-07,1.2941373281671886e-05,0.21851599038453404,0.002587157768805525,6.355615219548719,0.0,0.0476100460351887,Kepler-LC(3q)
KIC8492101,false_positive,4.05943749,0.3007839490647394,7.454011463847721e-06,2.1592004297670524,0.0,0.48,2.8052256878345706e-07,1.6247018893800202e-05,6.048959517960309,0.0664929098184534,13.16597033635552,1.7288193195410777,2.1767140863185137,Kepler-LC(3q)
KIC7701809,false_positive,30.2111162,1.6191948797667282,-2.0651427928175536e-05,-1.3357450202503498,0.0,0.96,4.256269280002948e-07,7.808164736033962e-05,1.0,0.024703635430074148,-726.6667463973562,-2.562699579799987,-3.7827638490919626,Kepler-LC(3q)
KIC2711131,false_positive,2.85889907,13.654907964546396,0.00018136885851838258,2.1531783734584837,0.27867823882151493,0.96,3.6062400331436116e-07,3.963401733919625e-06,1.0,0.0029293496597601392,1.0708454342727087,0.8119056748225192,0.021851508859936607,Kepler-LC(3q)
KIC8377197,false_positive,1.215181097,0.787916318118759,3.696355773463722e-06,0.6621659572855787,0.0,0.96,2.1872080280181074e-07,5.600295058361127e-06,1.0,0.05076681251570549,3.8387749126472763,1.0293955099178038,1.5109977025026529,Kepler-LC(3q)
KIC2708203,false_positive,1.89125855,2.321179013075714,0.0001102508569814642,3.9923923268887576,0.18759563221939177,0.48,3.531716129490528e-07,0.00011107387328102014,1.6539762763153831,0.008616310886551869,1.7142806685490235,0.17108018850714454,1.0073735713816612,Kepler-LC(3q)
KIC5477805,false_positive,5.00673576,2.5036712430843893,6.497835401575447e-05,5.063942055257334,0.23472998285898758,1.92,6.952503464565835e-07,7.073471177476698e-05,1.2988314732305217,0.03195307699482312,1.856344812315907,0.2447736118888512,1.0884213463479855,Kepler-LC(3q)
KIC3428359,false_positive,77.66967809,7.81161249264937,0.000433329271228744,4.728480893828993,0.2156857145395643,0.48,3.649857602610484e-07,1.1740069547960807e-05,1.0,0.0025602908514496528,2.607615373104109,0.0,0.027092096949052312,Kepler-LC(3q)
KIC9665922,false_positive,1.545388842,5.378537073776491,9.256684427283446e-05,2.850092747365164,0.16484682658152663,0.96,2.605549131080315e-07,1.488329475884953e-06,1.2461964646778527,0.007436966493179597,1.813529129596458,0.9333440681310258,0.01607669269324711,Kepler-LC(3q)
KIC6197038,false_positive,9.751720174,9.751689942595709,0.00316022571702379,4.577945147396217,-0.3366495524705023,2.88,0.00014105128915811027,0.00036078453154375634,0.9932418014395903,0.012305559416510566,1.3589620664996558,0.0,0.11416380417456068,Kepler-LC(3q)
KIC12356746,false_positive,0.502454299,1.0043532892664582,0.0026516683782308315,35.505964752224244,0.5133805438665633,2.4000000000000004,0.008788547493230095,0.0004130594533141574,36.37620566735923,0.09956655797188282,0.9111044629870289,0.08475177399719745,0.15577283304989115,Kepler-LC(3q)
KIC6363560,false_positive,0.907818056,6.9641960958966695,4.085619155980158e-05,0.7544230926192105,-2.2075713525898166,0.48,2.199986987663098e-07,3.055376781380126e-05,0.7132611101881714,0.002871831827335257,1.6783306093685628,0.40191273631438934,0.747653907731783,Kepler-LC(3q)
KIC12071006,false_positive,6.096030635,6.0963160722571725,0.04822027623298486,6.270570029524287,0.0017601536325130716,0.48,0.007052096054592228,0.004259228088237088,1.0,0.0032806697951595814,0.0,0.0,0.0883285525858945,Kepler-LC(3q)
KIC11044826,false_positive,260.54832,3.6267734149310913,0.0001228184778673258,2.9105567187044907,0.08055760132855004,0.48,3.7229348557146253e-07,6.6149756926536796e-06,1.4265225737600664,0.0055145435658213015,1.1362186104880976,2.0946703280573975,0.05385539092814372,Kepler-LC(3q)
KIC6543674,false_positive,1.195515364,1.1962569071296014,0.08419274326655701,165.22869021551347,-6.306074369676755e-05,2.88,1.227514500879134,0.009840040501913783,2.558980803838162,0.10031290041863834,0.6927302486847822,0.1690660377393311,0.11687514803987813,Kepler-LC(3q)
KIC5961350,false_positive,5.262652179,2.630946060220011,0.00040885508839882956,13.086831091470598,-0.014297924166592195,1.92,2.8223360624254204e-06,0.0002544267958112245,1.1493066840309432,0.030407312871062835,0.3882299005125867,0.06456090521099625,0.6222756675254273,Kepler-LC(3q)
KIC10749128,false_positive,125.0426,4.387920893235792,7.36771809631831e-05,1.91632593607976,0.029111189400750782,0.96,2.960889444449017e-07,8.84571007749857e-05,-3.0584645723302772,0.009115934624450973,1.5772441594642683,1.122476762803267,1.200440831345987,Kepler-LC(3q)
KIC4568117,false_positive,0.562563871,8.251675464364942,0.0002182321286846589,2.842781479804681,-0.2348837807710886,0.48,2.3011325716691086e-07,6.86299762062692e-05,1.0,0.002423750193081451,1.0868170847289491,0.0,0.31446713162074047,Kepler-LC(3q)
KIC10139390,false_positive,358.56462,1.6794487428934306,3.561236876681306e-05,4.207997721605319,0.03936531599739847,2.88,3.012782600154731e-07,1.906512239469027e-05,0.8802725929345694,0.07145201692387382,2.1664547612051996,0.4776067124135871,0.5352008598724054,Kepler-LC(3q)
KIC6967278,false_positive,395.07333,2.801003159846014,3.67347122228745e-05,2.9302329648337384,0.3721905777768893,0.48,9.394064432778552e-08,6.851401807450586e-06,0.8182239371138927,0.0071402989781345,3.604554164248367,0.18441286696491474,0.18645953099029625,Kepler-LC(3q)
KIC2306740,false_positive,10.306982793,0.7323940904882408,0.00026396957272722954,21.93450789567229,0.0,2.88,0.00018244936429962194,2.8292934437512685e-05,3.3545248368074003,0.16384621552585657,1.8680196481801137,0.09003640759853798,0.10717849924981815,Kepler-LC(3q)
KIC11358392,false_positive,0.984971822,0.4925696922294186,-4.1274138963820484e-05,-8.809770570993892,0.0,1.44,4.756142759370249e-05,7.047240811963729e-05,1.0,0.12181017416730236,0.5621772181873385,-1.1981338625393092,-1.7078366322250416,Kepler-LC(3q)
KIC6066403,false_positive,1.303861044,1.3038473039976652,0.00027838648109423936,34.613359476378754,0.020543729384519538,2.4000000000000004,2.903610110512645e-05,5.9607160327601605e-06,1.7093933693111214,0.07669609753641757,0.7201096055387245,0.11161354663719632,0.021410888561994475,Kepler-LC(3q)
KIC10259301,false_positive,244.83274973,13.690590472306097,0.0002110993003907602,3.0050416728249054,0.0,0.96,3.4994578894315764e-07,3.372373576115972e-05,0.9663167040376047,0.0029217147412972204,1.2659649965911646,0.0,0.15974538165176802,Kepler-LC(3q)
KIC2570505,false_positive,1.89129338,3.7913009718920967,0.00013426506669811378,2.992999002293518,0.08189067316987496,0.48,3.1682068802061515e-07,1.0080474708518139e-05,0.7237479229001991,0.00527523405508446,0.7991322995161417,0.30173783801218734,0.07507331745499513,Kepler-LC(3q)
KIC7967517,false_positive,0.579516759,5.756156929788952,0.00010648604192387001,2.4497820193041013,0.18247272929217723,0.48,1.8989253013496941e-07,1.0515384292419938e-05,0.6295966801619327,0.0034745404345210046,1.7678417556347312,0.3476782253554197,0.09873967240901768,Kepler-LC(3q)
KIC3231137,false_positive,3.900140077,3.9017162929844593,0.0002689540393447931,10.419219418044364,0.06251089986080091,1.92,3.3065813719609065e-06,3.393958582120771e-05,0.5442673005259197,0.02050379730167599,0.5433558131826266,0.11268538015007054,0.12618633295322995,Kepler-LC(3q)
KIC3836509,false_positive,1.540389045,1.5408646033140012,0.00023635432202506745,12.18125522636385,-0.015510676324452402,1.92,7.486032451071843e-06,6.839367318478562e-05,1.7072894334462656,0.05191890308073837,1.2278817075863762,0.31761880950826676,0.28935700870088243,Kepler-LC(3q)
KIC8953475,false_positive,2.6658312,6.372873738005266,7.289834573709353e-05,1.1901692407911342,0.8723938781878822,0.96,3.2691199319912986e-07,3.1530655258293905e-05,1.0,0.006276603247520193,-20.668010794399795,0.022500648924595523,0.432469766520187,Kepler-LC(3q)
KIC9097892,false_positive,1.674690886,1.6750715070889173,0.0003079835842664247,26.715841556509993,0.08805345233630711,1.44,8.390521508937523e-06,2.7677601716846745e-05,1.4989839459194292,0.0358193663650056,0.3971930283486566,0.132838638410405,0.08986421513541885,Kepler-LC(3q)
KIC10659313,false_positive,15.249335907,4.947608122710629,9.284238632223385e-05,1.7055070988364907,-0.8105510281891075,0.48,2.1593209975379484e-07,7.73555801585335e-05,0.4943965068136453,0.004042357337921636,1.0159608860791274,1.193885061054001,0.8331027690562479,Kepler-LC(3q)
KIC10383729,false_positive,0.734548624,5.892956645649899,5.7483541700098506e-05,0.6640922778136228,0.19908346703266694,0.48,3.4750844436509506e-07,0.0002139157200432562,1.0,0.003393882087146141,0.7217412774777023,0.0,3.7206912936255883,Kepler-LC(3q)
KIC9489348,false_positive,3.34465934,2.0266171670278106,8.781440859217948e-05,3.30772061039032,-0.08857200266885853,0.48,3.7625909706630406e-07,3.829557376788806e-05,1.831734694896186,0.009868662086451943,2.982841634333209,0.28901211986896647,0.4360470441163685,Kepler-LC(3q)
KIC5288577,false_positive,1.72853003,2.9742800014475503,6.699140498467315e-05,2.5649918503097346,-0.6672663845645129,1.44,7.60718680850685e-07,4.0705902927595794e-05,1.1195081063508925,0.020172949409873527,2.204996101308159,0.6030167900480587,0.6075380499395115,Kepler-LC(3q)
KIC3102309,false_positive,4.20253859,0.5135729278661547,8.135974477463392e-06,1.5875937138221814,0.0,0.96,4.2501806941409727e-07,1.0489080706999054e-05,1.0,0.0778857253364115,5.885602966227784,1.902342356246442,1.2876397705416445,Kepler-LC(3q)
KIC5471271,false_positive,12.422216754,0.5425047814421117,8.583924296701184e-06,2.900164413839164,0.0,1.44,2.618874798573107e-07,1.245808412686511e-05,1.0,0.11059810356049798,5.608351681673165,1.161690243343876,1.449638569849539,Kepler-LC(3q)
KIC3542588,false_positive,3.47143963,0.7716367031970828,1.0131827362758195e-05,2.3909835819382868,0.0,1.44,3.353762045640357e-07,5.004677933628798e-06,1.0,0.07775679895915406,4.094511538501893,0.5818175665886861,0.493469051938951,Kepler-LC(3q)
KIC5546277,false_positive,7.50023955,15.0,0.00019972206041818374,2.0542543975490597,0.0,1.92,1.2055491932869724e-06,0.0001637479021076027,1.0,0.005333333333333333,0.34826731930688215,0.0,0.8198378455855302,Kepler-LC(3q)
KIC7031732,false_positive,0.566798827,10.909784748495637,1.8836097657404238e-05,0.25431774383698547,-1.194413857654493,0.96,4.4055256914142704e-07,3.7946091890894706e-06,1.0,0.0036664334743648948,1.1677456178783974,2.173025071098377,0.20134721033872216,Kepler-LC(3q)
KIC10616415,false_positive,1.120646438,1.1207000765821242,0.00019513881753252527,17.18617347687278,0.05987258902775632,0.96,8.090581377035903e-06,9.567171130642205e-05,1.7860897901789468,0.035691975788911104,0.887537651655858,0.08280212505986873,0.4902500179919181,Kepler-LC(3q)
KIC7837302,false_positive,23.836808884,2.249612973847199,1.91929431736515e-05,1.3377550178062907,-0.062141793190574106,0.96,2.50190062282332e-07,3.7103853808284626e-05,3.1070280880470724,0.01778083628829433,3.3249765163483658,0.7139058206117149,1.9321961989240843,Kepler-LC(3q)
KIC9222516,false_positive,0.63938062,0.6394519459515604,5.465815335325974e-05,12.265344799336436,0.0,0.96,5.128895634748968e-06,8.105617513298746e-06,46.82423337532109,0.06255356677424212,0.9945700030903306,0.3124071451139745,0.14826945883686823,Kepler-LC(3q)
KIC10661976,false_positive,0.61566096,0.6987850267536092,1.415755458000767e-05,2.395844643022387,0.0,0.48,2.159555984747395e-07,7.572165917180129e-06,0.06942906885619686,0.028621105539303398,4.167079967029056,0.3469563474845776,0.5344723307341605,Kepler-LC(3q)
KIC6279974,false_positive,0.805259257,1.6107654931096649,0.00035037180769748044,21.56312535586835,0.026023999641305036,1.44,5.6106233097696e-06,2.5494045039042845e-05,2.3069148133370274,0.03724937010176878,0.844130963665576,0.4535198279028125,0.07276075549291759,Kepler-LC(3q)
